"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"645687",14.773917557299,0.00306303146628969,0.123678882824981,0.927122640365024,0.991413102249562,"LINC00520","ENSG00000258791",FALSE,"NS",0.00374534587359046,14.5956642840523,14.9521708305458
"112268140",125.474823153994,-0.00590414179907207,0.100207231246211,0.923904705564571,0.991413102249562,"LOC112268140",NA,FALSE,"NS",0.00374534587359046,126.156088928758,124.793557379229
"197021",202.31092195238,-0.00569935445833977,0.0935650160446589,0.927465957895645,0.991413102249562,"LCTL","ENSG00000188501",FALSE,"NS",0.00374534587359046,203.358992593063,201.262851311697
"196993",218.508293300731,0.00621175951267205,0.0958536040387652,0.924416499956509,0.991413102249562,"CT62","ENSG00000225362",FALSE,"NS",0.00374534587359046,217.519116131374,219.497470470088
"290",35.9180411698758,-0.00403650871220486,0.120187484901181,0.921832530444866,0.991413102249562,"ANPEP","ENSG00000166825",FALSE,"NS",0.00374534587359046,36.2914200790241,35.5446622607274
"101926896",53.3012763952509,-0.00468912579148551,0.114061864726179,0.927488260260605,0.991413102249562,"GLIS2-AS1","ENSG00000262686",FALSE,"NS",0.00374534587359046,53.7322360848726,52.8703167056292
"730013",13.7572069535834,0.0030259659858473,0.123765543754345,0.927332921907991,0.991413102249562,"ABCC6P2","ENSG00000290494",FALSE,"NS",0.00374534587359046,13.5414299909485,13.9729839162183
"7084",799.353970015598,0.00565501492604889,0.0652841088219837,0.923929561647938,0.991413102249562,"TK2","ENSG00000166548",FALSE,"NS",0.00374534587359046,797.136527943108,801.571412088087
"4094",75.3562807747051,-0.00524838559608052,0.108781855291784,0.927146984471334,0.991413102249562,"MAF","ENSG00000178573",FALSE,"NS",0.00374534587359046,75.911953236611,74.8006083127992
"101927057",126.045526802524,0.00580601363306284,0.101864112964738,0.926233812464392,0.991413102249562,"LOC101927057","ENSG00000126861",FALSE,"NS",0.00374534587359046,125.4636906585,126.627362946548
"2123",197.155672868287,0.00616254068452827,0.0917544036543684,0.923920103707939,0.991413102249562,"EVI2A","ENSG00000126860",FALSE,"NS",0.00374534587359046,196.423566792115,197.887778944458
"57125",57.9264395778862,-0.00481542158772648,0.113577288051126,0.926237661424035,0.991413102249562,"PLXDC1","ENSG00000161381",FALSE,"NS",0.00374534587359046,58.2219253327671,57.6309538230053
"54474",50.6377438023045,0.00518407709219888,0.114485234294042,0.921349403200299,0.991413102249562,"KRT20","ENSG00000171431",FALSE,"NS",0.00374534587359046,50.2078984669864,51.0675891376227
"314",188.242362466066,0.0060707676772807,0.0953832035743878,0.925064488759139,0.991413102249562,"AOC2","ENSG00000131480",FALSE,"NS",0.00374534587359046,187.254037745106,189.230687187026
"284058",3281.47272172392,0.00430331283185234,0.0495509369478268,0.92639425596152,0.991413102249562,"KANSL1","ENSG00000120071",FALSE,"NS",0.00374534587359046,3275.81967169766,3287.12577175019
"9931",2655.91379372278,0.00487741396904224,0.0542425385442591,0.921606247237628,0.991413102249562,"HELZ","ENSG00000198265",FALSE,"NS",0.00374534587359046,2650.81137194174,2661.01621550382
"101928045",66.0572901050426,-0.00505464107381105,0.111082417434723,0.92627915749616,0.991413102249562,"LOC101928045","ENSG00000288109",FALSE,"NS",0.00374534587359046,66.4415947321884,65.6729854778968
"125058",1729.32707155439,0.00498997697072345,0.0595932541665013,0.925487585747903,0.991413102249562,"TBC1D16","ENSG00000167291",FALSE,"NS",0.00374534587359046,1725.45503717924,1733.19910592954
"727758",68.7939378576686,0.00530906842001129,0.111272415310887,0.924778154028793,0.991413102249562,"ROCK1P1","ENSG00000290877",FALSE,"NS",0.00374534587359046,68.2398443000751,69.3480314152621
"10939",1583.17602834177,0.00415241528353232,0.0566479664073858,0.926623426782282,0.991413102249562,"AFG3L2","ENSG00000141385",FALSE,"NS",0.00374534587359046,1579.83606653879,1586.51599014475
"6760",2052.03431569138,-0.00482111737624917,0.058245234956634,0.922553986794269,0.991413102249562,"SS18","ENSG00000141380",FALSE,"NS",0.00374534587359046,2056.55349676392,2047.51513461883
"728929",132.554240318224,-0.00601843849578927,0.100392978480229,0.922494427801818,0.991413102249562,"ELOA3BP","ENSG00000288607",FALSE,"NS",0.00374534587359046,133.144786587401,131.963694049047
"682",8764.5261947529,0.000923564679600464,0.0461003296235887,0.925938271441325,0.991413102249562,"BSG","ENSG00000172270",FALSE,"NS",0.00374534587359046,8750.36096781894,8778.69142168687
"400673",97.4430832839487,-0.00512942927877777,0.111016027382777,0.925633378062882,0.991413102249562,"VMAC","ENSG00000187650",FALSE,"NS",0.00374534587359046,98.4237741760901,96.4623923918072
"57474",149.50839723521,0.00616554412294578,0.098333333014885,0.922311444554572,0.991413102249562,"ZNF490","ENSG00000188033",FALSE,"NS",0.00374534587359046,148.838142880749,150.17865158967
"102465478",28.913564596776,0.00419867050206055,0.119814140354421,0.923405220257462,0.991413102249562,"MIR6797","ENSG00000276926",FALSE,"NS",0.00374534587359046,28.4830363017771,29.3440928917749
"7768",277.709127017172,-0.0057828063044041,0.0875680740890806,0.927480611864146,0.991413102249562,"ZNF225","ENSG00000256294",FALSE,"NS",0.00374534587359046,278.70769265499,276.710561379353
"102465483",14.7960029869504,0.00323544212898484,0.123454830353124,0.925487320166936,0.991413102249562,"MIR6805","ENSG00000284029",FALSE,"NS",0.00374534587359046,14.6183767575041,14.9736292163967
"7693",332.37541365749,0.00610220718427834,0.0809113781927964,0.923337076870923,0.991413102249562,"ZNF134","ENSG00000213762",FALSE,"NS",0.00374534587359046,331.090654478424,333.660172836557
"102465976",19.0702238870413,0.00355802505867952,0.122169682147501,0.926404079448888,0.991413102249562,"MIR6807","ENSG00000275924",FALSE,"NS",0.00374534587359046,18.8356268623532,19.3048209117294
"22888",327.808707720676,-0.00594719807999994,0.0832382541723126,0.924606608945078,0.991413102249562,"UBOX5","ENSG00000185019",FALSE,"NS",0.00374534587359046,328.77220632861,326.845209112741
"84532",344.908757451378,0.00584613866825787,0.0814704450807537,0.926714551783942,0.991413102249562,"ACSS1","ENSG00000154930",FALSE,"NS",0.00374534587359046,343.667872920937,346.149641981819
"55969",1545.37918917601,-0.00527607198293951,0.0621811953040791,0.922060342093104,0.991413102249562,"RAB5IF","ENSG00000101084",FALSE,"NS",0.00374534587359046,1549.27460515366,1541.48377319835
"57403",1739.44714010968,0.00487404425477934,0.0579598036169425,0.925554284363826,0.991413102249562,"RAB22A","ENSG00000124209",FALSE,"NS",0.00374534587359046,1735.72244083712,1743.17183938224
"100379661",14.9393879886278,0.00294083904076771,0.123998742576765,0.925410385746716,0.991413102249562,"GRIK1-AS2","ENSG00000156273",FALSE,"NS",0.00374534587359046,14.7421558348094,15.1366201424462
"100505746",47.8373532030206,0.00477123261042727,0.115450507430828,0.925834046100656,0.991413102249562,"ITGB2-AS1","ENSG00000227039",FALSE,"NS",0.00374534587359046,47.3159804324425,48.3587259735987
"100526833",71.3918139101048,-0.00555264883636407,0.109556106575022,0.922160561961057,0.991413102249562,"SEPT5-GP1BB","ENSG00000284874",FALSE,"NS",0.00374534587359046,71.8954949736251,70.8881328465845
"150209",79.6894628861647,-0.00564083644802617,0.107870822185738,0.922165590989211,0.991413102249562,"AIFM3","ENSG00000183773",FALSE,"NS",0.00374534587359046,80.204874740174,79.1740510321553
"8216",689.347670436002,-0.00542396470938955,0.0695651173046406,0.922172482645724,0.991413102249562,"LZTR1","ENSG00000099949",FALSE,"NS",0.00374534587359046,691.150070897154,687.545269974851
"96610",471.390770084959,-0.00553321368639239,0.0735392643760217,0.926130718968284,0.991413102249562,"BMS1P20",NA,FALSE,"NS",0.00374534587359046,472.729918852653,470.051621317266
"110806273",153.773053680515,0.00628051630804507,0.0973050970610241,0.921497747417404,0.991413102249562,"SLC5A4-AS1","ENSG00000242082",FALSE,"NS",0.00374534587359046,152.911695814692,154.634411546339
"414918",137.230978322593,0.00615242798764513,0.101585451280902,0.922065062411914,0.991413102249562,"DENND6B","ENSG00000205593",FALSE,"NS",0.00374534587359046,136.342385326029,138.119571319156
"1375",288.674727190014,-0.00624861662523066,0.0889487061288064,0.921699464120824,0.991413102249562,"CPT1B","ENSG00000205560",FALSE,"NS",0.00374534587359046,289.463546487622,287.885907892405
"538",1448.92229876639,-0.00482368010691995,0.0571863842667317,0.92437194291759,0.991413102249562,"ATP7A","ENSG00000165240",FALSE,"NS",0.00374534587359046,1452.29661151657,1445.54798601621
"55026",36.2093188822059,-0.00434509982714156,0.118666576394411,0.922084111796739,0.991413102249562,"TMEM255A","ENSG00000125355",FALSE,"NS",0.00374534587359046,36.665127110194,35.7535106542177
"2747",211.732892268988,-0.00578165390118436,0.0969412528765951,0.926692012512981,0.991413102249562,"GLUD2","ENSG00000182890",FALSE,"NS",0.00374534587359046,212.572092114213,210.893692423764
"51409",572.887468235247,0.00566388405202827,0.0757488582250176,0.928020598855056,0.991483416594867,"HEMK1","ENSG00000114735",FALSE,"NS",0.00371454534326793,570.66901783568,575.105918634815
"112268467",40.5176011142387,-0.00423186048642876,0.117165771496983,0.928104382970655,0.991483416594867,"COX18-DT",NA,FALSE,"NS",0.00371454534326793,40.9002384418243,40.1349637866531
"105374711",18.7648153987769,0.00336713116448048,0.122713988444612,0.927941745917716,0.991483416594867,"LOC105374711",NA,FALSE,"NS",0.00371454534326793,18.5053781022683,19.0242526952855
"11236",1151.5824864725,-0.00501262301968403,0.0650291994612597,0.928088219251263,0.991483416594867,"RNF139","ENSG00000170881",FALSE,"NS",0.00371454534326793,1154.22223271458,1148.94274023042
"5457",82.4888468221084,0.00534260464750348,0.10781908770457,0.927916133123934,0.991483416594867,"POU4F1","ENSG00000152192",FALSE,"NS",0.00371454534326793,81.8377430971123,83.1399505471044
"8747",20.5947406859949,0.00348305225203647,0.122020349865394,0.928098194667028,0.991483416594867,"ADAM21","ENSG00000139985",FALSE,"NS",0.00371454534326793,20.4125406299077,20.776940742082
"390637",339.763743443631,0.00585133185994356,0.0857797401182124,0.927819533823664,0.991483416594867,"GDPGP1","ENSG00000183208",FALSE,"NS",0.00371454534326793,338.304823128201,341.222663759061
"100499467",515.371358696493,0.0055110986967015,0.0738550166051256,0.928143030778584,0.991483416594867,"LINC00673","ENSG00000227036",FALSE,"NS",0.00371454534326793,513.934183700284,516.808533692702
"83983",28.9928205432471,-0.00375072185337577,0.120024680300073,0.928048460462875,0.991483416594867,"TSSK6","ENSG00000178093",FALSE,"NS",0.00371454534326793,29.3824179166265,28.6032231698677
"215",152.408080891237,-0.00566227272895082,0.0981685675950685,0.927708787477529,0.991483416594867,"ABCD1","ENSG00000101986",FALSE,"NS",0.00371454534326793,153.278695461749,151.537466320724
"7291",102.303141908793,-0.00526172679001859,0.104672397285252,0.928194509732883,0.991483973421505,"TWIST1","ENSG00000122691",FALSE,"NS",0.00371430143937203,102.814051673302,101.792232144284
"103695433",75.7616545295628,-0.00502884925308837,0.109511121603208,0.928398171885083,0.991538216619171,"LINC01322","ENSG00000244128",FALSE,"NS",0.0036905422282532,76.2592366292313,75.2640724298942
"4974",195.894530028992,0.00580462849877098,0.091758671874789,0.928387524835375,0.991538216619171,"OMG","ENSG00000126861",FALSE,"NS",0.0036905422282532,194.968576519317,196.820483538666
"7150",2742.91360863256,0.00430856046572973,0.0524933052288794,0.928316484741368,0.991538216619171,"TOP1","ENSG00000198900",FALSE,"NS",0.0036905422282532,2737.89779899193,2747.92941827319
"101929680",129.582347355601,0.00551658025189869,0.102955651880167,0.92845374826305,0.991543146163575,"SCN1A-AS1","ENSG00000236107",FALSE,"NS",0.00368838308947761,128.983379423773,130.181315287428
"158257",221.287416091344,0.00584325826700421,0.0900559328213792,0.928608411465451,0.991653889236185,"LINC02603","ENSG00000230262",FALSE,"NS",0.00363988049035613,220.274245108501,222.300587074187
"83732",379.780187405442,-0.00561323972411966,0.0851661970973023,0.928669079188515,0.991664248601665,"RIOK1","ENSG00000124784",FALSE,"NS",0.00363534363348145,380.94311081935,378.617263991533
"54854",259.18456365072,0.00581407662296185,0.0919904265130967,0.928722642487965,0.991667020902664,"SACK1E","ENSG00000105523",FALSE,"NS",0.00363412951958676,258.232087483044,260.137039818396
"9301",46.9554347236863,0.00441342238937835,0.11548354455011,0.928918188027513,0.991821389697159,"SNORD27","ENSG00000275996",FALSE,"NS",0.00356652991536998,46.5322180516723,47.3786513957003
"64769",626.144910347417,-0.00497278396943204,0.0727414766990736,0.929718272240838,0.991835436402244,"MEAF6","ENSG00000163875",FALSE,"NS",0.00356037924815051,628.077225256245,624.212595438589
"1901",40.3529824336406,-0.00425659324255777,0.116312558249057,0.929950859139957,0.991835436402244,"S1PR1","ENSG00000170989",FALSE,"NS",0.00356037924815051,40.7091490933024,39.9968157739789
"692196",67.4984919727706,-0.00500328868363064,0.110380294557671,0.929145608949604,0.991835436402244,"SNORD76",NA,FALSE,"NS",0.00356037924815051,67.9263172400917,67.0706667054496
"55699",5664.86611621046,0.00383803051756139,0.0458149705070143,0.929840596934973,0.991835436402244,"IARS2","ENSG00000067704",FALSE,"NS",0.00356037924815051,5656.71648638431,5673.0157460366
"51170",1534.11108844402,0.00426121418061451,0.0550452877900316,0.929745156853393,0.991835436402244,"HSD17B11","ENSG00000198189",FALSE,"NS",0.00356037924815051,1531.15087173925,1537.07130514879
"102191832",32.8354249318498,-0.00384643394270246,0.118858012024243,0.929757580193076,0.991835436402244,"FBXW7-AS1","ENSG00000270751",FALSE,"NS",0.00356037924815051,33.2199702169553,32.4508796467443
"222643",106.407364653609,0.00555892571269821,0.103519101002311,0.929361064169934,0.991835436402244,"UNC5CL","ENSG00000124602",FALSE,"NS",0.00356037924815051,105.854316841152,106.960412466067
"5134",885.753981006208,0.0050213842639011,0.0645581777030439,0.929170237343214,0.991835436402244,"PDCD2","ENSG00000071994",FALSE,"NS",0.00356037924815051,883.319526713964,888.188435298452
"1672",53.5559975033881,-0.00449981371352222,0.114449072546508,0.929068729938792,0.991835436402244,"DEFB1","ENSG00000164825",FALSE,"NS",0.00356037924815051,54.1097653744101,53.0022296323661
"107986876",115.218797307403,-0.00533814506689984,0.103021176107488,0.929912435642047,0.991835436402244,"LOC107986876",NA,FALSE,"NS",0.00356037924815051,115.930358357933,114.507236256872
"4715",1916.77786439572,0.00364483079770437,0.0560871523718347,0.929879073839673,0.991835436402244,"NDUFB9","ENSG00000147684",FALSE,"NS",0.00356037924815051,1913.31019816531,1920.24553062612
"105376037",34.6430655051876,0.00413361171159744,0.118300985618556,0.929369949297521,0.991835436402244,"LOC105376037",NA,FALSE,"NS",0.00356037924815051,34.3839446189507,34.9021863914244
"57758",25.3256559943383,0.00374957608535901,0.120583261336597,0.929777467893051,0.991835436402244,"SCUBE2","ENSG00000175356",FALSE,"NS",0.00356037924815051,25.0251818059686,25.6261301827079
"3375",16.2806265475234,0.00312386971462439,0.123099296811715,0.92951572784809,0.991835436402244,"IAPP","ENSG00000121351",FALSE,"NS",0.00356037924815051,16.0517946384232,16.5094584566237
"11339",264.409022735886,-0.0055759364239265,0.0862623688737139,0.929567056160452,0.991835436402244,"OIP5","ENSG00000104147",FALSE,"NS",0.00356037924815051,265.154705143044,263.663340328728
"256764",1929.45484001559,-0.00464195061356301,0.0537718759670321,0.929715068560503,0.991835436402244,"WDR72","ENSG00000166415",FALSE,"NS",0.00356037924815051,1932.79588587082,1926.11379416036
"677850",47.5204607975825,0.00453551163626786,0.115253327360504,0.929435749941599,0.991835436402244,"SNORD1C","ENSG00000274091",FALSE,"NS",0.00356037924815051,47.2500109721767,47.7909106229883
"9489",696.563770710619,0.00568027741598843,0.0709893170205534,0.929479098888818,0.991835436402244,"PGS1","ENSG00000087157",FALSE,"NS",0.00356037924815051,695.062980553976,698.064560867261
"1291",145.388039968768,-0.00554620441780952,0.098057250204271,0.929251460206313,0.991835436402244,"COL6A1","ENSG00000142156",FALSE,"NS",0.00356037924815051,146.094884911945,144.68119502559
"100529097",3675.54276650775,0.00463531547879098,0.0581992917180178,0.929431148051428,0.991835436402244,"RPL36A-HNRNPH2","ENSG00000257529",FALSE,"NS",0.00356037924815051,3668.19559102394,3682.88994199155
"4636",520.885367767446,0.00534226350901491,0.0734517395981145,0.930273246300449,0.991934870085018,"MYL5","ENSG00000215375",FALSE,"NS",0.0035168424539569,519.459217581091,522.311517953802
"53842",43.3562230183453,-0.00427641375653578,0.115987900501161,0.930212491940978,0.991934870085018,"CLDN22","ENSG00000177300",FALSE,"NS",0.0035168424539569,43.7716125178992,42.9408335187914
"10283",715.611028526331,0.0052975538107744,0.0679237220382166,0.930400954877504,0.991934870085018,"CWC27","ENSG00000153015",FALSE,"NS",0.0035168424539569,713.688518979026,717.533538073637
"5201",877.426878712252,-0.00478923869150723,0.0636240031341455,0.930346537592099,0.991934870085018,"PFDN1","ENSG00000113068",FALSE,"NS",0.0035168424539569,879.688643716006,875.165113708497
